"Title","Url","Price","Images"
"Euismod DOOGEE DG750 Iron BoneElit lorem","https://www.walmart.com/diam/euismod","324.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Nibh DOOGEE F2 IbizaAmet consectetuer","https://www.walmart.com/nonummy/euismod","255.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Ipsum DOOGEE DG850 HitmanElit magna","https://www.walmart.com/amet/lorem","319.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Lorem DOOGEE DG280 LeoUt consectetuer","https://www.walmart.com/amet/nibh","265.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Amet DOOGEE DG300Aliquam consectetuer","https://www.walmart.com/adipiscing/sit","283.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Lorem DOOGEE Turbo Mini F1Adipiscing amet","https://www.walmart.com/nibh/lorem","261.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Magna DOOGEE DG900 Turbo2Ipsum laoreet","https://www.walmart.com/nibh/sed","253.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Tincidunt DOOGEE DG580 KissmeDolore ipsum","https://www.walmart.com/dolor/aliquam","252.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Aliquam DOOGEE DG700 Titans 2Euismod diam","https://www.walmart.com/sit/amet","311.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Lorem DOOGEE DG110 COLLO3Aliquam dolor","https://www.walmart.com/aliquam/euismod","267.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Nibh DOOGEE DG310 VOYAGER2Diam amet","https://www.walmart.com/lorem/dolor","293.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Dolore DOOGEE DG550 DaggerElit amet","https://www.walmart.com/amet/magna","267.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Tincidunt DOOGEE DG450Dolore sit","https://www.walmart.com/adipiscing/tincidunt","262.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Tincidunt DOOGEE DG800 ValenciaAmet dolore","https://www.walmart.com/adipiscing/dolore","344.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Ut DOOGEE DG2014 TURBOIpsum amet","https://www.walmart.com/nibh/dolore","301.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Elit DOOGEE DG150Sit amet","https://www.walmart.com/elit/sit","323.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Ut DOOGEE DG500CLorem euismod","https://www.walmart.com/sed/dolor","327.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Elit DOOGEE DG350Ut diam","https://www.walmart.com/elit/dolor","347.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Consectetuer DOOGEE Y8 PlusNonummy magna","https://www.walmart.com/dolore/tincidunt","85.7USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Euismod DOOGEE Y8Euismod dolore","https://www.walmart.com/adipiscing/ipsum","108.4USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Aliquam DOOGEE N10Diam magna","https://www.walmart.com/laoreet/ipsum","141.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Elit DOOGEE S90 ProLaoreet nonummy","https://www.walmart.com/magna/diam","278.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Consectetuer DOOGEE X10sLorem elit","https://www.walmart.com/ipsum/nonummy","20.7USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Nonummy DOOGEE S40Ut magna","https://www.walmart.com/dolor/laoreet","154.1USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Elit DOOGEE X90LTincidunt dolore","https://www.walmart.com/aliquam/magna","148.7USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Euismod DOOGEE X90Tincidunt dolor","https://www.walmart.com/nonummy/euismod","102.9USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Aliquam DOOGEE S90Magna aliquam","https://www.walmart.com/laoreet/nibh","345.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Amet Elephone A4Lorem nibh","https://www.walmart.com/sed/dolore","279.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Consectetuer Elephone U ProDolor elit","https://www.walmart.com/aliquam/sit","274.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Aliquam Elephone S8Dolor aliquam","https://www.walmart.com/lorem/magna","262.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Nonummy Elephone P8 miniDolor magna","https://www.walmart.com/aliquam/tincidunt","315.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Lorem Elephone C1 MaxConsectetuer amet","https://www.walmart.com/consectetuer/diam","294.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Ut Elephone R9Nonummy ipsum","https://www.walmart.com/nonummy/consectetuer","276.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Ipsum Elephone S7Diam magna","https://www.walmart.com/dolor/consectetuer","327.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Ut Elephone S7 miniElit dolor","https://www.walmart.com/adipiscing/diam","262.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sed Elephone C1Nibh elit","https://www.walmart.com/sed/magna","124.6USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Elit Elephone S3Sed ipsum","https://www.walmart.com/dolore/laoreet","303.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Diam Elephone S1Amet euismod","https://www.walmart.com/amet/amet","330.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Nibh Elephone M3Sed laoreet","https://www.walmart.com/nonummy/adipiscing","255.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Adipiscing Elephone P9000 EdgeLorem ut","https://www.walmart.com/amet/sed","310.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Aliquam Elephone P9000Laoreet adipiscing","https://www.walmart.com/ut/adipiscing","153.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Dolor Elephone P9000 LiteAdipiscing nibh","https://www.walmart.com/laoreet/sed","338.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Dolor Elephone ECOO E05Diam adipiscing","https://www.walmart.com/ut/magna","325.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Amet Elephone Vowney LiteDiam dolor","https://www.walmart.com/elit/euismod","313.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Lorem Elephone VowneyLaoreet tincidunt","https://www.walmart.com/nonummy/laoreet","335.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Laoreet Elephone M2Nonummy ut","https://www.walmart.com/dolor/sit","282.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Nibh Elephone P6000 ProAmet tincidunt","https://www.walmart.com/sed/aliquam","313.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Amet Elephone ECOO E04Adipiscing ipsum","https://www.walmart.com/ipsum/sit","300.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sit Elephone M1Euismod magna","https://www.walmart.com/ipsum/consectetuer","333.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Aliquam Elephone TrunkSed nonummy","https://www.walmart.com/lorem/ipsum","333.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Aliquam Elephone S2Adipiscing elit","https://www.walmart.com/ipsum/ipsum","261.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Lorem Elephone S2 PlusUt consectetuer","https://www.walmart.com/ut/ipsum","253.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Adipiscing Elephone P8000Laoreet magna","https://www.walmart.com/euismod/lorem","286.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Diam Elephone P7000Laoreet amet","https://www.walmart.com/magna/consectetuer","254.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Lorem Elephone G9Sit tincidunt","https://www.walmart.com/dolore/elit","289.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
