"Title","Url","Price","Images"
"Diam Leagoo Alfa 1Amet adipiscing","https://www.verizonwireless.com/consectetuer/euismod","255.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sed Leagoo Elite YNibh aliquam","https://www.verizonwireless.com/laoreet/aliquam","275.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Adipiscing Leagoo Shark 1Sit ipsum","https://www.verizonwireless.com/lorem/sit","279.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Dolor Leagoo Alfa 2Diam aliquam","https://www.verizonwireless.com/nibh/consectetuer","311.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Diam Leagoo Elite 8Dolor lorem","https://www.verizonwireless.com/magna/laoreet","331.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Laoreet Leagoo Alfa 4Ut aliquam","https://www.verizonwireless.com/amet/diam","281.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Ipsum Leagoo Alfa 5Diam ipsum","https://www.verizonwireless.com/lorem/adipiscing","75.9USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Magna Leagoo Elite 5Dolore adipiscing","https://www.verizonwireless.com/adipiscing/ut","107.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Amet Leagoo Elite 3Elit adipiscing","https://www.verizonwireless.com/amet/diam","306.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Dolore Leagoo Elite 4Lorem euismod","https://www.verizonwireless.com/euismod/amet","271.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Ut Leagoo Elite 2Nonummy adipiscing","https://www.verizonwireless.com/nibh/ut","309.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Euismod Leagoo Elite 1Magna euismod","https://www.verizonwireless.com/tincidunt/euismod","156.6USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Consectetuer Leagoo Lead 5Dolor sit","https://www.verizonwireless.com/adipiscing/lorem","279.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sit Leagoo Lead 4Sed dolor","https://www.verizonwireless.com/dolore/euismod","256.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Laoreet Leagoo Lead 7Euismod elit","https://www.verizonwireless.com/laoreet/aliquam","263.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Ipsum Leagoo Lead 2Sit elit","https://www.verizonwireless.com/tincidunt/diam","289.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Consectetuer Leagoo Lead 3Nonummy consectetuer","https://www.verizonwireless.com/dolor/sed","294.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Nibh Leagoo Lead 1Adipiscing ipsum","https://www.verizonwireless.com/tincidunt/ipsum","309.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Adipiscing Leagoo Power 5Consectetuer diam","https://www.verizonwireless.com/aliquam/ut","252.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Consectetuer Leagoo M11Magna elit","https://www.verizonwireless.com/laoreet/nibh","274.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Adipiscing Leagoo S9Sit dolore","https://www.verizonwireless.com/aliquam/dolore","324.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Euismod Leagoo T8sLaoreet aliquam","https://www.verizonwireless.com/ut/aliquam","278.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Adipiscing Leagoo S10Adipiscing sed","https://www.verizonwireless.com/ut/tincidunt","339.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Diam Leagoo M13Aliquam laoreet","https://www.verizonwireless.com/nonummy/sit","288.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Elit Jolla JollaUt sed","https://www.verizonwireless.com/nibh/ipsum","294.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Ipsum Mito BQM-3502 MitoLorem magna","https://www.verizonwireless.com/magna/sit","251.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Aliquam Mito ImpactAmet nibh","https://www.verizonwireless.com/amet/tincidunt","319.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Laoreet Tengda Z6Magna diam","https://www.verizonwireless.com/amet/consectetuer","297.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Dolor Tengda 02Nibh sed","https://www.verizonwireless.com/diam/laoreet","298.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Lorem Gresso 3310Nibh nonummy","https://www.verizonwireless.com/sed/consectetuer","275.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Dolor Gresso 3310 TitaniumLorem ut","https://www.verizonwireless.com/sed/consectetuer","276.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Laoreet Gresso Meridian Edition M6Nibh sed","https://www.verizonwireless.com/sit/elit","320.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Ut Gresso Meridian Edition M4Ut laoreet","https://www.verizonwireless.com/diam/nibh","327.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Nibh Gresso Meridian Titanium M3Amet ipsum","https://www.verizonwireless.com/diam/dolor","332.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Adipiscing Gresso Meridian Titanium M1Sit euismod","https://www.verizonwireless.com/lorem/sed","283.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Elit Gresso Meridian Titanium M2Dolor ut","https://www.verizonwireless.com/consectetuer/nonummy","315.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Amet Gresso Regal R2Amet dolore","https://www.verizonwireless.com/diam/tincidunt","262.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Dolor Gresso Regal R3Adipiscing elit","https://www.verizonwireless.com/dolore/sed","278.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Adipiscing Gresso Regal R1Diam sit","https://www.verizonwireless.com/euismod/sit","266.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Tincidunt Gresso Azimuth A2Elit sed","https://www.verizonwireless.com/nonummy/sed","285.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Nonummy Gresso Azimuth A3Nibh lorem","https://www.verizonwireless.com/lorem/nonummy","332.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Laoreet Gresso Azimuth A1Lorem tincidunt","https://www.verizonwireless.com/lorem/sit","279.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Nibh Gresso Cruiser TitaniumElit euismod","https://www.verizonwireless.com/ut/magna","300.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Nonummy Gresso Avantgarde Regal TitaniumSit adipiscing","https://www.verizonwireless.com/sed/euismod","334.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Adipiscing Gresso Avantgarde RegalConsectetuer diam","https://www.verizonwireless.com/lorem/diam","322.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Nibh Gresso Grand Monaco Sport Pure CarbonNonummy aliquam","https://www.verizonwireless.com/aliquam/ut","339.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Aliquam Gresso Grand Monaco Luxury Pure CaymanNonummy nibh","https://www.verizonwireless.com/nonummy/elit","317.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Laoreet Gresso Grand Monaco Cayman S Metallic CeramicIpsum adipiscing","https://www.verizonwireless.com/dolor/ipsum","301.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Laoreet Gresso Extreme X5Nibh elit","https://www.verizonwireless.com/sed/ipsum","295.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Nonummy Gresso Extreme X3Adipiscing tincidunt","https://www.verizonwireless.com/magna/diam","263.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Euismod Gresso LuxorConsectetuer sit","https://www.verizonwireless.com/nonummy/ut","279.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Ipsum Gresso Luxor World TimeElit nibh","https://www.verizonwireless.com/dolore/nibh","321.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Consectetuer Gresso Luxor Las VegasConsectetuer sit","https://www.verizonwireless.com/magna/tincidunt","334.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
